=== Run started  2025-11-09T12:52:54 ===
NO_MATCH    | SBKG | v1.0.1 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbkg-campina-grande\manifest.json
NO_MATCH    | SBLO | v1.0.2 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sblo-londrina\manifest.json
NO_MATCH    | SBMA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbma-maraba\manifest.json
NO_MATCH    | SBMG | v1.0.1 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbmg-silvio-name-junior\manifest.json
NO_MATCH    | SBMO | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbmo-maceio\manifest.json
NO_MATCH    | SBMQ | v1.5.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbmq-macapa\manifest.json
NO_MATCH    | SBNF | v1.0.3 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbnf-navegantes\manifest.json
NO_MATCH    | SBPB | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbpb-parnaiba\manifest.json
NO_MATCH    | SBPJ | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbpj-palmas\manifest.json
NO_MATCH    | SBPL | v1.0.31 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbpl-petrolina\manifest.json
NO_MATCH    | SBPS | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbps-porto-seguro\manifest.json
NO_MATCH    | SBPV | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbpv-porto-velho\manifest.json
NO_MATCH    | SBSG | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbsg-sao-gonzalo-do-amarante\manifest.json
NO_MATCH    | SBSL | v2.2.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbsl-marechal-cunha-machado\manifest.json
NO_MATCH    | SBSR | v1.2.5 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbsr-sao-jose-do-rio-preto\manifest.json
NO_MATCH    | SBTC | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbtc-una-comandatuba\manifest.json
NO_MATCH    | SBTE | v1.1.1 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbte-teresina\manifest.json
NO_MATCH    | SBTT | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbtt-tabatinga\manifest.json
NO_MATCH    | SBTU | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbtu-tucurui\manifest.json
NO_MATCH    | SBUA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbua-sao-gabriel-da-cachoeira\manifest.json
NO_MATCH    | SBUF | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbuf-paulo-afonso\manifest.json
NO_MATCH    | SBUG | v1.5.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbug-ruben-berta\manifest.json
NO_MATCH    | SBUL | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbul-uberlandia\manifest.json
NO_MATCH    | SBVT | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sbvt-eurico-de-aguiar-salles\manifest.json
NO_MATCH    | SDCG | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sdcg-senadora-eunice-michiles\manifest.json
NO_MATCH    | SNOX | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-snox-oriximina\manifest.json
NO_MATCH    | SNVS | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-snvs-breves\manifest.json
NO_MATCH    | SSPG | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-sspg-santos-dumont\manifest.json
NO_MATCH    | SWBC | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swbc-barcelos\manifest.json
NO_MATCH    | SWHT | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swht-humaita\manifest.json
NO_MATCH    | SWKO | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swko-coari\manifest.json
NO_MATCH    | SWLB | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swlb-labrea\manifest.json
NO_MATCH    | SWMW | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swmw-maues\manifest.json
NO_MATCH    | SWNA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swna-novo-aripuana\manifest.json
NO_MATCH    | SWNO | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\brazillandgames-airport-swno-nova-olinda-do-norte\manifest.json
NOOP        | SNPJ | v1.2.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\dcscenery-airport-snpj-patrocinio\manifest.json
WILL_MOVE   | SNPJ | v1.2.1 | E:\MFS2020 Addons\Airports\South America\Brazil\dcscenery-airport-snpj-patrocinio -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\dcscenery-airport-snpj-patrocinio
NO_MATCH    | DUDU | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\dudu-airport-common\manifest.json
NO_MATCH    | DUDU | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Brazil\dudu-airport-sbau-aracatuba\manifest.json
NO_MATCH    | DUDU | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\dudu-airport-sndv-divinopolis\manifest.json
NO_MATCH    | DUDU | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\dudu-airport-sngi-guanambi\manifest.json
NOOP        | SIRI | v1.2.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\exabit-airport-siri-barra-grande\manifest.json
WILL_MOVE   | SIRI | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Brazil\exabit-airport-siri-barra-grande -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\exabit-airport-siri-barra-grande
NOOP        | SNCL | v1.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\exabit-airport-sncl-lorenzo\manifest.json
WILL_MOVE   | SNCL | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Brazil\exabit-airport-sncl-lorenzo -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\exabit-airport-sncl-lorenzo
NOOP        | SBRP | v2.3.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\flxbrasil-airport-sbrp-leite-lopes\manifest.json
WILL_MOVE   | SBRP | v2.3.0 | E:\MFS2020 Addons\Airports\South America\Brazil\flxbrasil-airport-sbrp-leite-lopes -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\flxbrasil-airport-sbrp-leite-lopes
NOOP        | SBSN | v1.1.6 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\fsoares-airport-sbsn-santarem\manifest.json
WILL_MOVE   | SBSN | v1.1.6 | E:\MFS2020 Addons\Airports\South America\Brazil\fsoares-airport-sbsn-santarem -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\fsoares-airport-sbsn-santarem
NO_MATCH    | SBBQ | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbbq-barbacena\manifest.json
NO_MATCH    | SBCY | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbcy-marechal-rondon\manifest.json
NOOP        | SBGV | v2.5.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbgv-governador-valadares\manifest.json
WILL_MOVE   | SBGV | v2.5.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbgv-governador-valadares -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbgv-governador-valadares
NOOP        | SBPR | v1.5.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbpr-carlos-prates\manifest.json
WILL_MOVE   | SBPR | v1.5.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbpr-carlos-prates -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbpr-carlos-prates
NO_MATCH    | SBZM | v1.2.2 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-sbzm-zona-da-mata\manifest.json
NOOP        | SNJM | v1.0.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-snjm-manhuacu\manifest.json
WILL_MOVE   | SNJM | v1.0.1 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-snjm-manhuacu -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\geardownsimulations-airport-snjm-manhuacu
NO_MATCH    | SWFN | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-swfn-flores\manifest.json
NOOP        | SWPI | v1.2.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-swpi-parintins\manifest.json
WILL_MOVE   | SWPI | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Brazil\geardownsimulations-airport-swpi-parintins -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\geardownsimulations-airport-swpi-parintins
NO_MATCH    | SBYS | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\graza-airport-sbys-campo-fontenelle\manifest.json
NO_MATCH    | SBJR | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Brazil\heavendesigns-airport-sbjr-jacarepagua\manifest.json
NOOP        | SSGG | v1.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\heavendesigns-airport-ssgg-guarapuava\manifest.json
WILL_MOVE   | SSGG | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Brazil\heavendesigns-airport-ssgg-guarapuava -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\heavendesigns-airport-ssgg-guarapuava
NO_MATCH    | SBMT | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Brazil\latavoadora-airport-sbmt-campo-de-marte\manifest.json
NOOP        | SDAG | v3.0.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\rmstudios-airport-sdag-angra-dos-reis\manifest.json
WILL_MOVE   | SDAG | v3.0.1 | E:\MFS2020 Addons\Airports\South America\Brazil\rmstudios-airport-sdag-angra-dos-reis -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\rmstudios-airport-sdag-angra-dos-reis
NOOP        | SBBW | v1.0.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Brazil\v1studio-airport-sbbw-barra-do-garcas\manifest.json
WILL_MOVE   | SBBW | v1.0.1 | E:\MFS2020 Addons\Airports\South America\Brazil\v1studio-airport-sbbw-barra-do-garcas -> E:\MFS2020&2024 Addons\Airports\South America\Brazil\v1studio-airport-sbbw-barra-do-garcas
NOOP        | SCVD | v1.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\bloque-airport-scvd-pichoy\manifest.json
WILL_MOVE   | SCVD | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Chile\bloque-airport-scvd-pichoy -> E:\MFS2020&2024 Addons\Airports\South America\Chile\bloque-airport-scvd-pichoy
NOOP        | SCAT | v1.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\flightsimchile-airport-scat-desierto\manifest.json
WILL_MOVE   | SCAT | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\flightsimchile-airport-scat-desierto -> E:\MFS2020&2024 Addons\Airports\South America\Chile\flightsimchile-airport-scat-desierto
NOOP        | SCBA | v3.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scba-balmaceda\manifest.json
WILL_MOVE   | SCBA | v3.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scba-balmaceda -> E:\MFS2020&2024 Addons\Airports\South America\Chile\simulacionextrema-airport-scba-balmaceda
NOOP        | SCCI | v2.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scci-carlos-ibanez\manifest.json
WILL_MOVE   | SCCI | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scci-carlos-ibanez -> E:\MFS2020&2024 Addons\Airports\South America\Chile\simulacionextrema-airport-scci-carlos-ibanez
NO_MATCH    | SCCY | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-sccy-teniente-vidal\manifest.json
NOOP        | SCIE | v2.0.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scie-carriel-sur\manifest.json
WILL_MOVE   | SCIE | v2.0.1 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scie-carriel-sur -> E:\MFS2020&2024 Addons\Airports\South America\Chile\simulacionextrema-airport-scie-carriel-sur
NOOP        | SCJO | v2.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scjo-canal-bajo\manifest.json
WILL_MOVE   | SCJO | v2.1.0 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scjo-canal-bajo -> E:\MFS2020&2024 Addons\Airports\South America\Chile\simulacionextrema-airport-scjo-canal-bajo
NOOP        | SCQP | v2.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scqp-la-araucania\manifest.json
WILL_MOVE   | SCQP | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\simulacionextrema-airport-scqp-la-araucania -> E:\MFS2020&2024 Addons\Airports\South America\Chile\simulacionextrema-airport-scqp-la-araucania
NO_MATCH    | SCFA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\virtualdesign3d-airport-scfa-andres-sabella\manifest.json
NO_MATCH    | SCSE | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Chile\virtualdesign3d-airport-scse-la-florida\manifest.json
NO_MATCH    | SCTB | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Chile\virtualdesign3d-airport-sctb-tobalaba\manifest.json
NOOP        | SKGO | v1.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skgo-santa-ana\manifest.json
WILL_MOVE   | SKGO | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skgo-santa-ana -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skgo-santa-ana
NOOP        | SKUC | v1.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skuc-santiago-perez\manifest.json
WILL_MOVE   | SKUC | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skuc-santiago-perez -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\colombianvirtualdesign-airport-skuc-santiago-perez
NOOP        | SKBQ | v1.0.4 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\pksim-airport-skbq-barranquilla\manifest.json
WILL_MOVE   | SKBQ | v1.0.4 | E:\MFS2020 Addons\Airports\South America\Colombia\pksim-airport-skbq-barranquilla -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\pksim-airport-skbq-barranquilla
NO_MATCH    | SKRG | v1.0.2 | E:\MFS2020 Addons\Airports\South America\Colombia\pksim-airport-skrg-jose-maria\manifest.json
NO_MATCH    | SKPV | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Colombia\pksim-airports-skpv-sksp-el-embrujo-gustavo-rojas\manifest.json
NOOP        | SKLC | v1.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\sdprojects-airport-sklc-antonio-roldan\manifest.json
WILL_MOVE   | SKLC | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Colombia\sdprojects-airport-sklc-antonio-roldan -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\sdprojects-airport-sklc-antonio-roldan
NOOP        | SEGU | v2.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\sierrasim-airport-segu-guayaquil\manifest.json
WILL_MOVE   | SEGU | v2.1.0 | E:\MFS2020 Addons\Airports\South America\Colombia\sierrasim-airport-segu-guayaquil -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\sierrasim-airport-segu-guayaquil
NO_MATCH    | SKBU | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Colombia\simdesignsco-airport-skbu-gerardo-tobar\manifest.json
NO_MATCH    | SKIP | v1.0.1 | E:\MFS2020 Addons\Airports\South America\Colombia\teikofstudio-airport-skip-san-luis\manifest.json
NOOP        | SKAR | v1.4.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skar-el-eden\manifest.json
WILL_MOVE   | SKAR | v1.4.0 | E:\MFS2020 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skar-el-eden -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skar-el-eden
NO_MATCH    | SKPA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skpa-paipa\manifest.json
NOOP        | SKUI | v0.1.3 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skui-el-carano\manifest.json
WILL_MOVE   | SKUI | v0.1.3 | E:\MFS2020 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skui-el-carano -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\vpilotdesigns-airport-skui-el-carano
NOOP        | SKMU | v1.2.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Colombia\wingsim-airport-skmu-mitu-fabio-alberto\manifest.json
WILL_MOVE   | SKMU | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Colombia\wingsim-airport-skmu-mitu-fabio-alberto -> E:\MFS2020&2024 Addons\Airports\South America\Colombia\wingsim-airport-skmu-mitu-fabio-alberto
NO_MATCH    | SKPD | v1.2.0 | E:\MFS2020 Addons\Airports\South America\Colombia\wingsim-airport-skpd-cesar-gaviria\manifest.json
NO_MATCH    | MSLP | v0.1.4 | E:\MFS2020 Addons\Airports\South America\El Salvador\portalframe-airports-mslp-msss-el-salvador\manifest.json
NO_MATCH    | SYCJ | v2.2.0 | E:\MFS2020 Addons\Airports\South America\Guyana\fsxcenery-airport-sycj-cheddi-jagan\manifest.json
NOOP        | MPPA | v1.0.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Panama\centralsim-airport-mppa-panama-pacifico\manifest.json
WILL_MOVE   | MPPA | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Panama\centralsim-airport-mppa-panama-pacifico -> E:\MFS2020&2024 Addons\Airports\South America\Panama\centralsim-airport-mppa-panama-pacifico
NOOP        | MPBO | v0.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Panama\vpilotdesigns-airport-mpbo-bocas-del-toro\manifest.json
WILL_MOVE   | MPBO | v0.1.0 | E:\MFS2020 Addons\Airports\South America\Panama\vpilotdesigns-airport-mpbo-bocas-del-toro -> E:\MFS2020&2024 Addons\Airports\South America\Panama\vpilotdesigns-airport-mpbo-bocas-del-toro
NO_MATCH    | MPTO | v1.1.6 | E:\MFS2020 Addons\Airports\South America\Panama\vpilotdesigns-airport-mpto-tocumen\manifest.json
NO_MATCH    | SPJC | v1.8.2 | E:\MFS2020 Addons\Airports\South America\Peru\oldpc-airport-spjc-jorge-chavez\manifest.json
NO_MATCH    | SPJL | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Peru\oldpc-airport-spjl-inca-manco\manifest.json
NO_MATCH    | SPQU | v2.0.0 | E:\MFS2020 Addons\Airports\South America\Peru\oldpc-airport-spqu-rodriguez-ballon\manifest.json
NO_MATCH    | SPRU | v1.0.0 | E:\MFS2020 Addons\Airports\South America\Peru\oldpc-airport-spru-trujillo\manifest.json
NOOP        | SULS | v1.1.0 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Uruguay\vuelosimple-airport-suls-laguna-del-sauce\manifest.json
WILL_MOVE   | SULS | v1.1.0 | E:\MFS2020 Addons\Airports\South America\Uruguay\vuelosimple-airport-suls-laguna-del-sauce -> E:\MFS2020&2024 Addons\Airports\South America\Uruguay\vuelosimple-airport-suls-laguna-del-sauce
NOOP        | SVMI | v1.0.2 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Venezuela\pksim-airport-svmi-maiquetia\manifest.json
WILL_MOVE   | SVMI | v1.0.2 | E:\MFS2020 Addons\Airports\South America\Venezuela\pksim-airport-svmi-maiquetia -> E:\MFS2020&2024 Addons\Airports\South America\Venezuela\pksim-airport-svmi-maiquetia
NOOP        | SVCS | v1.0.1 | simType already MSFS 2020/2024 | E:\MFS2020 Addons\Airports\South America\Venezuela\tdm-airport-svcs-oscar-machado\manifest.json
